movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
gladiator,,L243096,L243097,,1,1,u1163,NARCISSUS,,u1164,PROXIMO,NARCISSUS: I want nothing to do with the arena.,I want nothing to do with the arena.,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.",unclear,unclear,0.85,"The dialogue mentions an imperial decree, an estate, and financial arrangements regarding the arena, but does not provide sufficient evidence to define the specific bond between the speaker and listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue mentions an imperial decree, an estate, and financial arrangements regarding the arena, but does not provide sufficient evidence to define the specific bond between the speaker and listener.""
}"
gladiator,,L243096,L243098,,2,2,u1164,PROXIMO,,u1163,NARCISSUS,"PROXIMO: Something else, then. Do the chariot races interest you?","Something else, then. Do the chariot races interest you?","PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.
NARCISSUS: I want nothing to do with the arena.",friend,friendship,0.75,Proximo is providing supportive advice and coordinating the listener's relocation and future financial prospects in a familiar and helpful manner.,success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.75,
  ""evidence"": ""Proximo is providing supportive advice and coordinating the listener's relocation and future financial prospects in a familiar and helpful manner.""
}"
gladiator,,L243116,L243116,,0,0,u1163,NARCISSUS,,,,NARCISSUS: Commodus must hate you. Free your gladiators and come with us.,Commodus must hate you. Free your gladiators and come with us.,,battle_ally,ally,0.85,"Narcissus invites the listener to 'come with us' and free gladiators to join a shared cause or rebellion against a common enemy, Commodus.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus invites the listener to 'come with us' and free gladiators to join a shared cause or rebellion against a common enemy, Commodus.""
}"
gladiator,,L243116,L243117,,1,1,u1164,PROXIMO,,u1163,NARCISSUS,"PROXIMO: Are you mad? With all this unrest the Colosseum will be open day and night! Anyway, I'm not political, I'm in the entertainment business.","Are you mad? With all this unrest the Colosseum will be open day and night! Anyway, I'm not political, I'm in the entertainment business.",NARCISSUS: Commodus must hate you. Free your gladiators and come with us.,unclear,unclear,0.9,"The text shows Narcissus attempting to recruit Proximo into a rebellion, but it does not provide enough information to determine their specific relationship, such as whether they are friends, business associates, or have a different connection.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The text shows Narcissus attempting to recruit Proximo into a rebellion, but it does not provide enough information to determine their specific relationship, such as whether they are friends, business associates, or have a different connection.""
}"
gladiator,,L243119,L243119,,0,0,u1163,NARCISSUS,,,,"NARCISSUS: When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.","When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.",,battle_ally,ally,0.85,"The speaker provides resources and instructions for escape and survival, tasking the listener with a mission to save their family.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker provides resources and instructions for escape and survival, tasking the listener with a mission to save their family.""
}"
gladiator,,L243119,L243120,,1,1,u1166,SELENE,,u1163,NARCISSUS,SELENE: No!,No!,"NARCISSUS: When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.",battle_ally,ally,0.85,"Narcissus provides Selene with means to escape and entrusts her to 'Save my family,' suggesting a relationship built on loyalty and shared survival.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus provides Selene with means to escape and entrusts her to 'Save my family,' suggesting a relationship built on loyalty and shared survival.""
}"
gladiator,,L243121,L243121,,0,0,u1166,SELENE,,,,SELENE: You're not going! You have to stay with us!,You're not going! You have to stay with us!,,unclear,unclear,0.9,"The speaker's plea for the listener to 'stay with us' suggests a close bond or shared group, but the text provides no specific indicators of family, rank, or social status to distinguish between familial, friend, or ally.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker's plea for the listener to 'stay with us' suggests a close bond or shared group, but the text provides no specific indicators of family, rank, or social status to distinguish between familial, friend, or ally.""
}"
gladiator,,L243121,L243122,,1,1,u1163,NARCISSUS,,u1166,SELENE,NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...,How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...,SELENE: You're not going! You have to stay with us!,battle_ally,ally,0.85,The speaker and listener discuss a shared threat to their survival ('let us live') and emphasize staying together ('stay with us') in a context of political danger and resistance.,success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener discuss a shared threat to their survival ('let us live') and emphasize staying together ('stay with us') in a context of political danger and resistance.""
}"
gladiator,,L243121,L243123,,2,2,u1166,SELENE,,u1163,NARCISSUS,SELENE: Narcissus!,Narcissus!,"SELENE: You're not going! You have to stay with us!
NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...",battle_ally,ally,0.8,"The dialogue indicates a shared-survival relationship, as the characters face a common mortal threat from Commodus.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The dialogue indicates a shared-survival relationship, as the characters face a common mortal threat from Commodus.""
}"
gladiator,,L243121,L243124,,3,3,u1163,NARCISSUS,,u1166,SELENE,NARCISSUS: Do you want to see Themis and Manto butchered? If I die fighting Commodus he won't care about you. If I live I'll come and get you.,Do you want to see Themis and Manto butchered? If I die fighting Commodus he won't care about you. If I live I'll come and get you.,"SELENE: You're not going! You have to stay with us!
NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...
SELENE: Narcissus!",battle_ally,ally,0.85,"Narcissus frames their relationship through shared survival and resistance against Commodus, explicitly mentioning fighting the enemy to protect the listener.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus frames their relationship through shared survival and resistance against Commodus, explicitly mentioning fighting the enemy to protect the listener.""
}"
gladiator,,L243121,L243125,,4,4,u1166,SELENE,,u1163,NARCISSUS,SELENE: I don't want you to die!,I don't want you to die!,"SELENE: You're not going! You have to stay with us!
NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...
SELENE: Narcissus!
NARCISSUS: Do you want to see Themis and Manto butchered? If I die fighting Commodus he won't care about you. If I live I'll come and get you.",battle_ally,ally,0.8,"The speaker and listener are coordinating survival and resistance against a shared threat (Commodus), showing mutual loyalty and protection.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker and listener are coordinating survival and resistance against a shared threat (Commodus), showing mutual loyalty and protection.""
}"
