movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
an officer and a gentleman,,L427194,L427196,,2,2,u2415,ZACK,,u2414,SID,ZACK: Not if she won't even talk about an abortion.,Not if she won't even talk about an abortion.,"ZACK: So what's the problem? Girls do that all the time.
SID: I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?",friend,friendship,0.85,"The characters discuss a private personal matter regarding pregnancy and responsibility in a familiar and informal manner, indicating a close peer relationship without explicit military context.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters discuss a private personal matter regarding pregnancy and responsibility in a familiar and informal manner, indicating a close peer relationship without explicit military context.""
}"
an officer and a gentleman,,L427194,L427197,,3,3,u2414,SID,,u2415,ZACK,SID: But it would still be my kid. That's the point.,But it would still be my kid. That's the point.,"ZACK: So what's the problem? Girls do that all the time.
SID: I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?
ZACK: Not if she won't even talk about an abortion.",friend,friendship,0.9,"The characters are discussing a deeply personal moral dilemma regarding an unplanned pregnancy in an informal and familiar manner, suggesting a supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are discussing a deeply personal moral dilemma regarding an unplanned pregnancy in an informal and familiar manner, suggesting a supportive peer relationship.""
}"
an officer and a gentleman,,L427194,L427198,,4,4,u2415,ZACK,,u2414,SID,ZACK: Do you know that for sure?,Do you know that for sure?,"ZACK: So what's the problem? Girls do that all the time.
SID: I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?
ZACK: Not if she won't even talk about an abortion.
SID: But it would still be my kid. That's the point.",friend,friendship,0.85,"The speakers are discussing a personal matter regarding paternity and responsibility in an informal, familiar peer-to-peer manner without any explicit military or hierarchical markers.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speakers are discussing a personal matter regarding paternity and responsibility in an informal, familiar peer-to-peer manner without any explicit military or hierarchical markers.""
}"
an officer and a gentleman,,L427194,L427199,,5,5,u2414,SID,,u2415,ZACK,SID: It's mine.,It's mine.,"ZACK: So what's the problem? Girls do that all the time.
SID: I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?
ZACK: Not if she won't even talk about an abortion.
SID: But it would still be my kid. That's the point.
ZACK: Do you know that for sure?",friend,friendship,0.9,"The characters are discussing a personal matter regarding paternity and responsibility in an informal, peer-to-peer manner, suggesting a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are discussing a personal matter regarding paternity and responsibility in an informal, peer-to-peer manner, suggesting a familiar relationship.""
}"
an officer and a gentleman,,L427200,L427200,,0,0,u2415,ZACK,,,,"ZACK: Okay, but what if it's like Foley said and she got knocked up, to trap you -- is it still your responsibility?","Okay, but what if it's like Foley said and she got knocked up, to trap you -- is it still your responsibility?",,military_peer,friendship,0.85,"The speaker is discussing advice from 'Foley' (the instructor) and questioning the listener's 'responsibility' regarding a personal situation, suggesting a shared status as trainees.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is discussing advice from 'Foley' (the instructor) and questioning the listener's 'responsibility' regarding a personal situation, suggesting a shared status as trainees.""
}"
an officer and a gentleman,,L427200,L427201,,1,1,u2414,SID,,u2415,ZACK,"SID: No matter how it happened, if she goes ahead and has it"" Zack, there'll be a child in the world that's mine -- and I couldn't go through life knowing that and not knowing its name or where it lived.","No matter how it happened, if she goes ahead and has it"" Zack, there'll be a child in the world that's mine -- and I couldn't go through life knowing that and not knowing its name or where it lived.","ZACK: Okay, but what if it's like Foley said and she got knocked up, to trap you -- is it still your responsibility?",military_peer,friendship,0.85,"SID and ZACK are discussing personal responsibilities and referring to a common figure (Foley) as equals, suggesting a peer relationship typical of military trainees.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""SID and ZACK are discussing personal responsibilities and referring to a common figure (Foley) as equals, suggesting a peer relationship typical of military trainees.""
}"
an officer and a gentleman,,L427200,L427202,,2,2,u2415,ZACK,,u2414,SID,"ZACK: Jesus Christ, Sid! Is everything your responsibility?","Jesus Christ, Sid! Is everything your responsibility?","ZACK: Okay, but what if it's like Foley said and she got knocked up, to trap you -- is it still your responsibility?
SID: No matter how it happened, if she goes ahead and has it"" Zack, there'll be a child in the world that's mine -- and I couldn't go through life knowing that and not knowing its name or where it lived.",military_peer,friendship,0.85,"Zack and Sid address each other by first names and discuss personal matters while referencing a third party, Foley, implying a shared training environment and peer status.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""Zack and Sid address each other by first names and discuss personal matters while referencing a third party, Foley, implying a shared training environment and peer status.""
}"
an officer and a gentleman,,L427210,L427210,,0,0,u2415,ZACK,,,,"ZACK: Sid, what happened?","Sid, what happened?",,unclear,unclear,0.9,The current turn is too brief to determine the specific nature of the relationship beyond basic familiarity implied by the use of a first name.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The current turn is too brief to determine the specific nature of the relationship beyond basic familiarity implied by the use of a first name.""
}"
an officer and a gentleman,,L427210,L427211,,1,1,u2414,SID,,u2415,ZACK,"SID: I don't know... I felt like... like I was suffocating... Christ, Zack... I was so scared... so godddamn scared...","I don't know... I felt like... like I was suffocating... Christ, Zack... I was so scared... so godddamn scared...","ZACK: Sid, what happened?",friend,friendship,0.9,"The speaker and listener address each other by first names ('Sid', 'Zack') and the speaker confides intense personal fear and vulnerability, characterizing a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener address each other by first names ('Sid', 'Zack') and the speaker confides intense personal fear and vulnerability, characterizing a familiar and supportive peer relationship.""
}"
an officer and a gentleman,,L427214,L427214,,0,0,u2415,ZACK,,,,"ZACK: You didn't kick him out...? Wait, didn't he tell you what he's been going through?","You didn't kick him out...? Wait, didn't he tell you what he's been going through?",,unclear,unclear,0.95,The single turn provides no context regarding the identity of the listener or the nature of their connection to Zack.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn provides no context regarding the identity of the listener or the nature of their connection to Zack.""
}"
an officer and a gentleman,,L427214,L427215,,1,1,u2408,FOLEY,,u2415,ZACK,FOLEY: It doesn't matter what he's going through. That's the whole purpose of this zoo. What matters is he freaked out for some reason at twenty-five thousand feet and that can't ever happen again.,It doesn't matter what he's going through. That's the whole purpose of this zoo. What matters is he freaked out for some reason at twenty-five thousand feet and that can't ever happen again.,"ZACK: You didn't kick him out...? Wait, didn't he tell you what he's been going through?",instructor_trainee_authority,authority,0.9,"FOLEY explains the disciplinary purpose of the 'zoo' (training environment) and evaluates performance failure at 'twenty-five thousand feet,' reflecting a command/evaluation role.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""FOLEY explains the disciplinary purpose of the 'zoo' (training environment) and evaluates performance failure at 'twenty-five thousand feet,' reflecting a command/evaluation role.""
}"
an officer and a gentleman,,L427214,L427216,,2,2,u2415,ZACK,,u2408,FOLEY,"ZACK: But you don't understand. There's this girl he's gotten pregnant and she's putting him through hell, sir.","But you don't understand. There's this girl he's gotten pregnant and she's putting him through hell, sir.","ZACK: You didn't kick him out...? Wait, didn't he tell you what he's been going through?
FOLEY: It doesn't matter what he's going through. That's the whole purpose of this zoo. What matters is he freaked out for some reason at twenty-five thousand feet and that can't ever happen again.",instructor_trainee_authority,authority,0.95,"ZACK addresses FOLEY as 'sir' while discussing a peer's failure in what is described as a training context ('this zoo', 'twenty-five thousand feet').",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""ZACK addresses FOLEY as 'sir' while discussing a peer's failure in what is described as a training context ('this zoo', 'twenty-five thousand feet').""
}"
