movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L615093,L615093,,0,0,u8455,JACK,,,,JACK: So... how did you find out I didn't do it?,So... how did you find out I didn't do it?,,unclear,unclear,0.98,A single sentence with no preceding context is insufficient to determine the specific nature of the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.98,
  ""evidence"": ""A single sentence with no preceding context is insufficient to determine the specific nature of the relationship between the speaker and the listener.""
}"
titanic,,L615093,L615094,,1,1,u8462,ROSE,,u8455,JACK,ROSE: I didn't. I just realized I already knew.,I didn't. I just realized I already knew.,JACK: So... how did you find out I didn't do it?,romantic_intent,romance,0.85,"Rose expresses a deep, intuitive trust in Jack's innocence ('I just realized I already knew'), signaling emotional intimacy.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose expresses a deep, intuitive trust in Jack's innocence ('I just realized I already knew'), signaling emotional intimacy.""
}"
titanic,,L615097,L615097,,0,0,u8455,JACK,,,,JACK: You have to go for help.,You have to go for help.,,unclear,unclear,0.95,There is no previous context and the single line of dialogue does not provide enough information to identify the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""There is no previous context and the single line of dialogue does not provide enough information to identify the relationship between the speaker and the unknown listener.""
}"
titanic,,L615097,L615098,,1,1,u8462,ROSE,,u8455,JACK,ROSE: I'll be right back.,I'll be right back.,JACK: You have to go for help.,ally,ally,0.85,"The characters are cooperating in a crisis, with Jack directing Rose to seek help and Rose promising to return, indicating a supportive and protective relationship.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are cooperating in a crisis, with Jack directing Rose to seek help and Rose promising to return, indicating a supportive and protective relationship.""
}"
titanic,,L615097,L615099,,2,2,u8455,JACK,,u8462,ROSE,JACK: I'll wait here.,I'll wait here.,"JACK: You have to go for help.
ROSE: I'll be right back.",ally,ally,0.85,"The characters are cooperating in a crisis; Jack directs Rose to get help, and she promises to return, showing mutual support and coordination.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are cooperating in a crisis; Jack directs Rose to get help, and she promises to return, showing mutual support and coordination.""
}"
titanic,,L615108,L615108,,0,0,u8462,ROSE,,,,ROSE: Will this work?,Will this work?,,unclear,unclear,1.0,The speaker's turn is a brief question with no preceding context or identifying information about the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker's turn is a brief question with no preceding context or identifying information about the listener.""
}"
titanic,,L615108,L615109,,1,1,u8455,JACK,,u8462,ROSE,JACK: We'll find out.,We'll find out.,ROSE: Will this work?,ally,ally,0.5,"The speaker and listener are coordinating on a shared task or plan, indicating a cooperative relationship.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.5,
  ""evidence"": ""The speaker and listener are coordinating on a shared task or plan, indicating a cooperative relationship.""
}"
titanic,,L615128,L615128,,0,0,u8459,LOVEJOY,,,,LOVEJOY: She's not on the starboard side either.,She's not on the starboard side either.,,unclear,unclear,1.0,The listener is unknown and the single sentence provided offers no evidence regarding the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and the single sentence provided offers no evidence regarding the relationship between the speaker and the listener.""
}"
titanic,,L615128,L615129,,1,1,u8450,CAL,,u8459,LOVEJOY,CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.,We're running out of time. And this strutting martinet... ...isn't letting any men in at all.,LOVEJOY: She's not on the starboard side either.,ally,ally,0.85,The characters are cooperating on a shared task (searching for 'she') and Cal includes Lovejoy in his tactical assessment ('We're running out of time') and shared predicament ('isn't letting any men in').,success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are cooperating on a shared task (searching for 'she') and Cal includes Lovejoy in his tactical assessment ('We're running out of time') and shared predicament ('isn't letting any men in').""
}"
titanic,,L615128,L615130,,2,2,u8459,LOVEJOY,,u8450,CAL,LOVEJOY: The one on the other side is letting men in.,The one on the other side is letting men in.,"LOVEJOY: She's not on the starboard side either.
CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.",class_service,class_or_service,0.85,"Lovejoy is reporting the results of a search ('She's not on the starboard side either') to Cal, indicating he is performing a task or service on Cal's behalf.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Lovejoy is reporting the results of a search ('She's not on the starboard side either') to Cal, indicating he is performing a task or service on Cal's behalf.""
}"
titanic,,L615128,L615131,,3,3,u8450,CAL,,u8459,LOVEJOY,CAL: Then that's our play. But we're still going to need some insurance. Come on.,Then that's our play. But we're still going to need some insurance. Come on.,"LOVEJOY: She's not on the starboard side either.
CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.
LOVEJOY: The one on the other side is letting men in.",ally,ally,0.85,The speaker and listener are coordinating a strategy ('our play') and working together ('we') toward a shared goal in a high-stakes situation.,success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are coordinating a strategy ('our play') and working together ('we') toward a shared goal in a high-stakes situation.""
}"
titanic,,L615136,L615136,,0,0,u8451,FABRIZIO,,,,FABRIZIO: The boats are all going.,The boats are all going.,,unclear,unclear,1.0,The listener is identified as 'UNKNOWN' and the single line of dialogue provides no indication of the nature of their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is identified as 'UNKNOWN' and the single line of dialogue provides no indication of the nature of their relationship.""
}"
titanic,,L615136,L615137,,1,1,u8455,JACK,,u8451,FABRIZIO,JACK: We gotta get up there or we're gonna be gargling saltwater. Where's Tommy?,We gotta get up there or we're gonna be gargling saltwater. Where's Tommy?,FABRIZIO: The boats are all going.,friend,friendship,0.85,"Jack uses the informal 'we' and 'gotta' while asking about a mutual acquaintance, Tommy, suggesting a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack uses the informal 'we' and 'gotta' while asking about a mutual acquaintance, Tommy, suggesting a familiar and supportive peer relationship.""
}"
titanic,,L615146,L615146,,0,0,u8450,CAL,,,,CAL: I make my own luck.,I make my own luck.,,unclear,unclear,1.0,There is no provided context or information about the listener to identify a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no provided context or information about the listener to identify a relationship.""
}"
titanic,,L615146,L615147,,1,1,u8459,LOVEJOY,,u8450,CAL,LOVEJOY: So do I.,So do I.,CAL: I make my own luck.,unclear,unclear,0.95,"The dialogue is extremely brief and consists only of a shared personal philosophy about luck, providing no indication of social rank, professional roles, or personal connection.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is extremely brief and consists only of a shared personal philosophy about luck, providing no indication of social rank, professional roles, or personal connection.""
}"
titanic,,L615153,L615153,,0,0,u8453,HITCHINS,,,,HITCHINS: The suction will pull us right down if we don't keep going.,The suction will pull us right down if we don't keep going.,,unclear,unclear,0.9,A single line of dialogue with no previous context or listener identification provides insufficient evidence to determine a specific social relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""A single line of dialogue with no previous context or listener identification provides insufficient evidence to determine a specific social relationship.""
}"
titanic,,L615153,L615154,,1,1,u8461,MOLLY,,u8453,HITCHINS,MOLLY: We got room for lots more. I say we go back.,We got room for lots more. I say we go back.,HITCHINS: The suction will pull us right down if we don't keep going.,ship_authority,authority,0.9,Molly challenges a technical safety directive regarding the lifeboat's movement and command during an emergency.,success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Molly challenges a technical safety directive regarding the lifeboat's movement and command during an emergency.""
}"
titanic,,L615153,L615155,,2,2,u8453,HITCHINS,,u8461,MOLLY,"HITCHINS: No! It's our lives now, not theirs. And I'm in charge of this boat! Now row!!","No! It's our lives now, not theirs. And I'm in charge of this boat! Now row!!","HITCHINS: The suction will pull us right down if we don't keep going.
MOLLY: We got room for lots more. I say we go back.",ship_authority,authority,0.95,"The speaker explicitly states, 'I'm in charge of this boat!' and issues a direct command to 'Now row!!'",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker explicitly states, 'I'm in charge of this boat!' and issues a direct command to 'Now row!!'""
}"
