movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
the godfather,L593678,L593679,1,1,u3102,HAGEN,u3105,MICHAEL,HAGEN: Did he give you his politicians?,Did he give you his politicians?,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",1,,,,,,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him."
the godfather,L593678,L593680,2,2,u3105,MICHAEL,u3102,HAGEN,MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?,Not all...I needed another four months and I would have had them all. I guess you've figured it all out?,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.
HAGEN: Did he give you his politicians?",2,,,,,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",HAGEN: Did he give you his politicians?
the godfather,L593678,L593681,3,3,u3102,HAGEN,u3105,MICHAEL,HAGEN: How will they come at you?,How will they come at you?,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.
HAGEN: Did he give you his politicians?
MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?",3,,,,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",HAGEN: Did he give you his politicians?,MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?
the godfather,L593678,L593682,4,4,u3105,MICHAEL,u3102,HAGEN,MICHAEL: I know now. I'll make them call me Don.,I know now. I'll make them call me Don.,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.
HAGEN: Did he give you his politicians?
MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?
HAGEN: How will they come at you?",4,,,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",HAGEN: Did he give you his politicians?,MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?,HAGEN: How will they come at you?
the godfather,L593678,L593683,5,5,u3102,HAGEN,u3105,MICHAEL,HAGEN: Have you agreed on a meeting?,Have you agreed on a meeting?,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.
HAGEN: Did he give you his politicians?
MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?
HAGEN: How will they come at you?
MICHAEL: I know now. I'll make them call me Don.",5,,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",HAGEN: Did he give you his politicians?,MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?,HAGEN: How will they come at you?,MICHAEL: I know now. I'll make them call me Don.
the godfather,L593678,L593684,6,6,u3105,MICHAEL,u3102,HAGEN,"MICHAEL: A week from tonight. In Brooklyn on Tessio's ground, where I'll be safe.","A week from tonight. In Brooklyn on Tessio's ground, where I'll be safe.","MICHAEL: Christ, Tom; I needed more time with him. I really needed him.
HAGEN: Did he give you his politicians?
MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?
HAGEN: How will they come at you?
MICHAEL: I know now. I'll make them call me Don.
HAGEN: Have you agreed on a meeting?",6,"MICHAEL: Christ, Tom; I needed more time with him. I really needed him.",HAGEN: Did he give you his politicians?,MICHAEL: Not all...I needed another four months and I would have had them all. I guess you've figured it all out?,HAGEN: How will they come at you?,MICHAEL: I know now. I'll make them call me Don.,HAGEN: Have you agreed on a meeting?
the godfather,L593686,L593686,0,0,u3110,PRIEST,,,PRIEST: Do you pledge to guide and protect this child if he is left fatherless? Do you promise to shield him against the wickedness of the world?,Do you pledge to guide and protect this child if he is left fatherless? Do you promise to shield him against the wickedness of the world?,,0,,,,,,
the godfather,L593686,L593687,1,1,u3105,MICHAEL,u3110,PRIEST,"MICHAEL: Yes, I promise.","Yes, I promise.",PRIEST: Do you pledge to guide and protect this child if he is left fatherless? Do you promise to shield him against the wickedness of the world?,1,,,,,,PRIEST: Do you pledge to guide and protect this child if he is left fatherless? Do you promise to shield him against the wickedness of the world?
the godfather,L593693,L593693,0,0,u3110,PRIEST,,,PRIEST: Do you renounce Satan.,Do you renounce Satan.,,0,,,,,,
the godfather,L593693,L593694,1,1,u3105,MICHAEL,u3110,PRIEST,MICHAEL: I do renounce him.,I do renounce him.,PRIEST: Do you renounce Satan.,1,,,,,,PRIEST: Do you renounce Satan.
the godfather,L593693,L593695,2,2,u3110,PRIEST,u3105,MICHAEL,PRIEST: And all his works?,And all his works?,"PRIEST: Do you renounce Satan.
MICHAEL: I do renounce him.",2,,,,,PRIEST: Do you renounce Satan.,MICHAEL: I do renounce him.
the godfather,L593693,L593696,3,3,u3105,MICHAEL,u3110,PRIEST,MICHAEL: I do renounce them.,I do renounce them.,"PRIEST: Do you renounce Satan.
MICHAEL: I do renounce him.
PRIEST: And all his works?",3,,,,PRIEST: Do you renounce Satan.,MICHAEL: I do renounce him.,PRIEST: And all his works?
the godfather,L593697,L593697,0,0,u3110,PRIEST,,,PRIEST: Do you wish to be baptized?,Do you wish to be baptized?,,0,,,,,,
the godfather,L593697,L593698,1,1,u3105,MICHAEL,u3110,PRIEST,MICHAEL: I do wish to be baptized.,I do wish to be baptized.,PRIEST: Do you wish to be baptized?,1,,,,,,PRIEST: Do you wish to be baptized?
the godfather,L593703,L593703,0,0,u3095,CARLO,,,"CARLO: Jesus, Connie...Sure, Mike...","Jesus, Connie...Sure, Mike...",,0,,,,,,
the godfather,L593703,L593704,1,1,u3105,MICHAEL,u3095,CARLO,MICHAEL: Go back to your house and wait for me...,Go back to your house and wait for me...,"CARLO: Jesus, Connie...Sure, Mike...",1,,,,,,"CARLO: Jesus, Connie...Sure, Mike..."
the godfather,L593717,L593717,0,0,u3095,CARLO,,,CARLO: Godfather!,Godfather!,,0,,,,,,
the godfather,L593717,L593718,1,1,u3105,MICHAEL,u3095,CARLO,MICHAEL: You have to answer for Santino.,You have to answer for Santino.,CARLO: Godfather!,1,,,,,,CARLO: Godfather!
the godfather,L593719,L593719,0,0,u3105,MICHAEL,,,MICHAEL: You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?,You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?,,0,,,,,,
the godfather,L593719,L593720,1,1,u3095,CARLO,u3105,MICHAEL,"CARLO: I swear I'm innocent. I swear on the head of my children, I'm innocent. Mike, don't do this to me, please Mike, don't do this to me!","I swear I'm innocent. I swear on the head of my children, I'm innocent. Mike, don't do this to me, please Mike, don't do this to me!",MICHAEL: You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?,1,,,,,,MICHAEL: You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?
the godfather,L593719,L593721,2,2,u3105,MICHAEL,u3095,CARLO,"MICHAEL: Barzini is dead. So is Philip Tattaglia, so are Strachi, Cuneo and Moe Greene...I want to square all the family accounts tonight. So don't tell me you're innocent; admit what you did.","Barzini is dead. So is Philip Tattaglia, so are Strachi, Cuneo and Moe Greene...I want to square all the family accounts tonight. So don't tell me you're innocent; admit what you did.","MICHAEL: You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?
CARLO: I swear I'm innocent. I swear on the head of my children, I'm innocent. Mike, don't do this to me, please Mike, don't do this to me!",2,,,,,MICHAEL: You fingered Sonny for the Barzini people. That little farce you played out with my sister. Did Barzini kid you that would fool a Corleone?,"CARLO: I swear I'm innocent. I swear on the head of my children, I'm innocent. Mike, don't do this to me, please Mike, don't do this to me!"
the godfather,L593722,L593722,0,0,u3105,MICHAEL,,,"MICHAEL: Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?","Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?",,0,,,,,,
the godfather,L593722,L593723,1,1,u3095,CARLO,u3105,MICHAEL,CARLO: Barzini.,Barzini.,"MICHAEL: Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?",1,,,,,,"MICHAEL: Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?"
the godfather,L593722,L593724,2,2,u3105,MICHAEL,u3095,CARLO,"MICHAEL: Good, good. Leave now; there's a car waiting to take you to the airport.","Good, good. Leave now; there's a car waiting to take you to the airport.","MICHAEL: Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?
CARLO: Barzini.",2,,,,,"MICHAEL: Don't be frightened. Do you think I'd make my sister a widow? Do you think I'd make your children fatherless? After all, I'm Godfather to your son. No, your punishment is that you're out of the family business. I'm putting you on a plane to Vegas--and I want you to stay there. I'll send Connie an allowance, that's all. But don't keep saying you're innocent; it insults my intelligence and makes me angry. Who approached you, Tattaglia or Barzini?",CARLO: Barzini.
the godfather,L593743,L593743,0,0,u3104,KAY,,,"KAY: Michael, it's not true. Please tell me.","Michael, it's not true. Please tell me.",,0,,,,,,
the godfather,L593743,L593744,1,1,u3105,MICHAEL,u3104,KAY,MICHAEL: Don't ask me.,Don't ask me.,"KAY: Michael, it's not true. Please tell me.",1,,,,,,"KAY: Michael, it's not true. Please tell me."
the godfather,L593743,L593745,2,2,u3104,KAY,u3105,MICHAEL,KAY: Tell me!,Tell me!,"KAY: Michael, it's not true. Please tell me.
MICHAEL: Don't ask me.",2,,,,,"KAY: Michael, it's not true. Please tell me.",MICHAEL: Don't ask me.
the godfather,L593743,L593746,3,3,u3105,MICHAEL,u3104,KAY,"MICHAEL: All right, this one time I'll let you ask about my affairs, one last time.","All right, this one time I'll let you ask about my affairs, one last time.","KAY: Michael, it's not true. Please tell me.
MICHAEL: Don't ask me.
KAY: Tell me!",3,,,,"KAY: Michael, it's not true. Please tell me.",MICHAEL: Don't ask me.,KAY: Tell me!
the godfather,L593743,L593747,4,4,u3104,KAY,u3105,MICHAEL,KAY: Is it true?,Is it true?,"KAY: Michael, it's not true. Please tell me.
MICHAEL: Don't ask me.
KAY: Tell me!
MICHAEL: All right, this one time I'll let you ask about my affairs, one last time.",4,,,"KAY: Michael, it's not true. Please tell me.",MICHAEL: Don't ask me.,KAY: Tell me!,"MICHAEL: All right, this one time I'll let you ask about my affairs, one last time."
