movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
dead poets society,L157961,L157966,5,5,u4778,CHRIS,u4782,KNOX,CHRIS: You say that over and over but you don't even know me!,You say that over and over but you don't even know me!,"KNOX: If they catch you here, we'll both be in big trouble.
CHRIS: Oh, but it's fine for you to come barging into my school and make a complete fool out of me?
KNOX: I didn't mean to make a fool of you.
CHRIS: Well, you did! Chet found out and he's nuts. It took everything I could do to keep him from coming here and killing you. You have to stop this stuff, Knox.
KNOX: But I love you.",5,,"KNOX: If they catch you here, we'll both be in big trouble.","CHRIS: Oh, but it's fine for you to come barging into my school and make a complete fool out of me?",KNOX: I didn't mean to make a fool of you.,"CHRIS: Well, you did! Chet found out and he's nuts. It took everything I could do to keep him from coming here and killing you. You have to stop this stuff, Knox.",KNOX: But I love you.
dead poets society,L157968,L157968,0,0,u4782,KNOX,,,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.","Of course I know you! From the first time I saw you, I knew you had a wonderful soul.",,0,,,,,,
dead poets society,L157968,L157969,1,1,u4778,CHRIS,u4782,KNOX,CHRIS: Just like that?! You just knew?,Just like that?! You just knew?,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.",1,,,,,,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul."
dead poets society,L157968,L157970,2,2,u4782,KNOX,u4778,CHRIS,KNOX: Of course just like that. That's how you always know when it's right.,Of course just like that. That's how you always know when it's right.,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.
CHRIS: Just like that?! You just knew?",2,,,,,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.",CHRIS: Just like that?! You just knew?
dead poets society,L157968,L157971,3,3,u4778,CHRIS,u4782,KNOX,CHRIS: And if it so happens that you're wrong? If it just so happens that I could care less About you?,And if it so happens that you're wrong? If it just so happens that I could care less About you?,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.
CHRIS: Just like that?! You just knew?
KNOX: Of course just like that. That's how you always know when it's right.",3,,,,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.",CHRIS: Just like that?! You just knew?,KNOX: Of course just like that. That's how you always know when it's right.
dead poets society,L157968,L157972,4,4,u4782,KNOX,u4778,CHRIS,KNOX: Then you wouldn't be here warning me about Chet.,Then you wouldn't be here warning me about Chet.,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.
CHRIS: Just like that?! You just knew?
KNOX: Of course just like that. That's how you always know when it's right.
CHRIS: And if it so happens that you're wrong? If it just so happens that I could care less About you?",4,,,"KNOX: Of course I know you! From the first time I saw you, I knew you had a wonderful soul.",CHRIS: Just like that?! You just knew?,KNOX: Of course just like that. That's how you always know when it's right.,CHRIS: And if it so happens that you're wrong? If it just so happens that I could care less About you?
dead poets society,L157973,L157973,0,0,u4778,CHRIS,,,"CHRIS: Look, I've got to go. I'm gonna be late for the play.","Look, I've got to go. I'm gonna be late for the play.",,0,,,,,,
dead poets society,L157973,L157974,1,1,u4782,KNOX,u4778,CHRIS,KNOX: Are you going with Chet?,Are you going with Chet?,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",1,,,,,,"CHRIS: Look, I've got to go. I'm gonna be late for the play."
dead poets society,L157973,L157975,2,2,u4778,CHRIS,u4782,KNOX,CHRIS: Chet? To a play? Are you kidding?,Chet? To a play? Are you kidding?,"CHRIS: Look, I've got to go. I'm gonna be late for the play.
KNOX: Are you going with Chet?",2,,,,,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",KNOX: Are you going with Chet?
dead poets society,L157973,L157976,3,3,u4782,KNOX,u4778,CHRIS,KNOX: Then come with me.,Then come with me.,"CHRIS: Look, I've got to go. I'm gonna be late for the play.
KNOX: Are you going with Chet?
CHRIS: Chet? To a play? Are you kidding?",3,,,,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",KNOX: Are you going with Chet?,CHRIS: Chet? To a play? Are you kidding?
dead poets society,L157973,L157977,4,4,u4778,CHRIS,u4782,KNOX,"CHRIS: Knox, you are so infuriating!","Knox, you are so infuriating!","CHRIS: Look, I've got to go. I'm gonna be late for the play.
KNOX: Are you going with Chet?
CHRIS: Chet? To a play? Are you kidding?
KNOX: Then come with me.",4,,,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",KNOX: Are you going with Chet?,CHRIS: Chet? To a play? Are you kidding?,KNOX: Then come with me.
dead poets society,L157973,L157978,5,5,u4782,KNOX,u4778,CHRIS,"KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.","Just give me one chance. If you don't like me after tonight, I'll stay away forever.","CHRIS: Look, I've got to go. I'm gonna be late for the play.
KNOX: Are you going with Chet?
CHRIS: Chet? To a play? Are you kidding?
KNOX: Then come with me.
CHRIS: Knox, you are so infuriating!",5,,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",KNOX: Are you going with Chet?,CHRIS: Chet? To a play? Are you kidding?,KNOX: Then come with me.,"CHRIS: Knox, you are so infuriating!"
dead poets society,L157973,L157979,6,6,u4778,CHRIS,u4782,KNOX,CHRIS: Uh-huh.,Uh-huh.,"CHRIS: Look, I've got to go. I'm gonna be late for the play.
KNOX: Are you going with Chet?
CHRIS: Chet? To a play? Are you kidding?
KNOX: Then come with me.
CHRIS: Knox, you are so infuriating!
KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",6,"CHRIS: Look, I've got to go. I'm gonna be late for the play.",KNOX: Are you going with Chet?,CHRIS: Chet? To a play? Are you kidding?,KNOX: Then come with me.,"CHRIS: Knox, you are so infuriating!","KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever."
dead poets society,L157973,L157980,7,7,u4782,KNOX,u4778,CHRIS,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","KNOX: Are you going with Chet?
CHRIS: Chet? To a play? Are you kidding?
KNOX: Then come with me.
CHRIS: Knox, you are so infuriating!
KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.
CHRIS: Uh-huh.",6,KNOX: Are you going with Chet?,CHRIS: Chet? To a play? Are you kidding?,KNOX: Then come with me.,"CHRIS: Knox, you are so infuriating!","KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",CHRIS: Uh-huh.
dead poets society,L157973,L157981,8,8,u4778,CHRIS,u4782,KNOX,"CHRIS: God, if Chet found out he'd...","God, if Chet found out he'd...","CHRIS: Chet? To a play? Are you kidding?
KNOX: Then come with me.
CHRIS: Knox, you are so infuriating!
KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.
CHRIS: Uh-huh.
KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.",6,CHRIS: Chet? To a play? Are you kidding?,KNOX: Then come with me.,"CHRIS: Knox, you are so infuriating!","KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",CHRIS: Uh-huh.,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out."
dead poets society,L157973,L157982,9,9,u4782,KNOX,u4778,CHRIS,KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.,Chet won't know anything. We'll sit in back and sneak away as soon as it's over.,"KNOX: Then come with me.
CHRIS: Knox, you are so infuriating!
KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.
CHRIS: Uh-huh.
KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.
CHRIS: God, if Chet found out he'd...",6,KNOX: Then come with me.,"CHRIS: Knox, you are so infuriating!","KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",CHRIS: Uh-huh.,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","CHRIS: God, if Chet found out he'd..."
dead poets society,L157973,L157983,10,10,u4778,CHRIS,u4782,KNOX,"CHRIS: Knox, if you promise that this will be the end of it-","Knox, if you promise that this will be the end of it-","CHRIS: Knox, you are so infuriating!
KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.
CHRIS: Uh-huh.
KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.
CHRIS: God, if Chet found out he'd...
KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.",6,"CHRIS: Knox, you are so infuriating!","KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",CHRIS: Uh-huh.,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","CHRIS: God, if Chet found out he'd...",KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.
dead poets society,L157973,L157984,11,11,u4782,KNOX,u4778,CHRIS,KNOX: Dead Poets honor.,Dead Poets honor.,"KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.
CHRIS: Uh-huh.
KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.
CHRIS: God, if Chet found out he'd...
KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.
CHRIS: Knox, if you promise that this will be the end of it-",6,"KNOX: Just give me one chance. If you don't like me after tonight, I'll stay away forever.",CHRIS: Uh-huh.,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","CHRIS: God, if Chet found out he'd...",KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.,"CHRIS: Knox, if you promise that this will be the end of it-"
dead poets society,L157973,L157985,12,12,u4778,CHRIS,u4782,KNOX,CHRIS: What is that?,What is that?,"CHRIS: Uh-huh.
KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.
CHRIS: God, if Chet found out he'd...
KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.
CHRIS: Knox, if you promise that this will be the end of it-
KNOX: Dead Poets honor.",6,CHRIS: Uh-huh.,"KNOX: I promise. Dead Poets honor. Come with me tonight, then if you don't want to see me again, I swear I'll bow out.","CHRIS: God, if Chet found out he'd...",KNOX: Chet won't know anything. We'll sit in back and sneak away as soon as it's over.,"CHRIS: Knox, if you promise that this will be the end of it-",KNOX: Dead Poets honor.
