movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
dead poets society,,L157891,L157891,,0,0,u4785,NEIL,,,,"NEIL: Oh Captain, My Captain, we came here so I could talk to you about something.","Oh Captain, My Captain, we came here so I could talk to you about something.",,mentor_student,ally,0.85,"Neil addresses the listener as 'Oh Captain, My Captain,' a respectful and inspired title that suggests a guidance-centered mentorship beyond standard authority.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.85,
  ""evidence"": ""Neil addresses the listener as 'Oh Captain, My Captain,' a respectful and inspired title that suggests a guidance-centered mentorship beyond standard authority.""
}"
dead poets society,,L157891,L157892,,1,1,u4781,KEATING,,u4785,NEIL,KEATING: Okay.,Okay.,"NEIL: Oh Captain, My Captain, we came here so I could talk to you about something.",mentor_student,ally,0.85,"Neil addresses Keating with the non-traditional title 'Captain' and seeks a private discussion, suggesting a relationship focused on guidance and inspiration rather than simple institutional authority.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.85,
  ""evidence"": ""Neil addresses Keating with the non-traditional title 'Captain' and seeks a private discussion, suggesting a relationship focused on guidance and inspiration rather than simple institutional authority.""
}"
dead poets society,,L157891,L157893,,2,2,u4785,NEIL,,u4781,KEATING,"NEIL: Actually, I'd like to talk to you alone.","Actually, I'd like to talk to you alone.","NEIL: Oh Captain, My Captain, we came here so I could talk to you about something.
KEATING: Okay.",mentor_student,ally,0.9,"Neil addresses Keating as 'Oh Captain, My Captain' and seeks a private conversation for guidance, signaling a bond that goes beyond institutional authority into mentorship.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.9,
  ""evidence"": ""Neil addresses Keating as 'Oh Captain, My Captain' and seeks a private conversation for guidance, signaling a bond that goes beyond institutional authority into mentorship.""
}"
dead poets society,,L157898,L157898,,0,0,u4787,PITTS,,,,"PITTS: Damn it, Nuwanda. You idiot.","Damn it, Nuwanda. You idiot.",,peer_friend,friendship,0.8,"The speaker uses an informal nickname ('Nuwanda') and casual, frustrated language ('idiot'), which are characteristic of a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker uses an informal nickname ('Nuwanda') and casual, frustrated language ('idiot'), which are characteristic of a familiar peer relationship.""
}"
dead poets society,,L157898,L157899,,1,1,u4776,CHARLIE,,u4787,PITTS,CHARLIE: I couldn't stop myself.,I couldn't stop myself.,"PITTS: Damn it, Nuwanda. You idiot.",peer_friend,friendship,0.85,"The use of a nickname ('Nuwanda') and the informal, blunt criticism ('You idiot') suggest a familiar, equal-status relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The use of a nickname ('Nuwanda') and the informal, blunt criticism ('You idiot') suggest a familiar, equal-status relationship between students.""
}"
dead poets society,,L157900,L157900,,0,0,u4785,NEIL,,,,"NEIL: Gosh, they don't give you much room around here, do they?","Gosh, they don't give you much room around here, do they?",,unclear,unclear,0.95,The listener is unknown and there is no previous context to establish a relationship; the single turn is a casual observation about the room size.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unknown and there is no previous context to establish a relationship; the single turn is a casual observation about the room size.""
}"
dead poets society,,L157900,L157901,,1,1,u4781,KEATING,,u4785,NEIL,KEATING: Maybe they don't want worldly things distracting me from my teaching.,Maybe they don't want worldly things distracting me from my teaching.,"NEIL: Gosh, they don't give you much room around here, do they?",teacher_student_authority,authority,0.9,Keating identifies his role as a teacher ('my teaching') and the dialogue discusses his living constraints within the school institution.,success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Keating identifies his role as a teacher ('my teaching') and the dialogue discusses his living constraints within the school institution.""
}"
dead poets society,,L157900,L157902,,2,2,u4785,NEIL,,u4781,KEATING,"NEIL: Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?","Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?","NEIL: Gosh, they don't give you much room around here, do they?
KEATING: Maybe they don't want worldly things distracting me from my teaching.",mentor_student,ally,0.92,"Keating identifies as a teacher, and Neil engages with him about his personal philosophy ('seize-the-day business'), indicating a guidance-centered relationship.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.92,
  ""evidence"": ""Keating identifies as a teacher, and Neil engages with him about his personal philosophy ('seize-the-day business'), indicating a guidance-centered relationship.""
}"
dead poets society,,L157900,L157903,,3,3,u4781,KEATING,,u4785,NEIL,"KEATING: Ah, but I am seeing the world, Neil. The new world. Seeing a student like you take root and bloom. It's worth everything. That's why I came back here. A place like this needs at least one teacher like me. Did you come here to talk about my teaching?","Ah, but I am seeing the world, Neil. The new world. Seeing a student like you take root and bloom. It's worth everything. That's why I came back here. A place like this needs at least one teacher like me. Did you come here to talk about my teaching?","NEIL: Gosh, they don't give you much room around here, do they?
KEATING: Maybe they don't want worldly things distracting me from my teaching.
NEIL: Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?",mentor_student,ally,0.95,"Keating refers to himself as a teacher and Neil as a student, framing the relationship through inspiration and the student's growth ('seeing a student like you take root and bloom').",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating refers to himself as a teacher and Neil as a student, framing the relationship through inspiration and the student's growth ('seeing a student like you take root and bloom').""
}"
dead poets society,,L157900,L157904,,4,4,u4785,NEIL,,u4781,KEATING,"NEIL: Mr. Keating, my father is making me quit the play at Henley Hall. When I think about carpe diem and all that, I feel like I'm in prison! I mean, I can see his point. We're not a rich family like Charlie's. But he's planned the rest of my life for me and he's never even asked me what I want!","Mr. Keating, my father is making me quit the play at Henley Hall. When I think about carpe diem and all that, I feel like I'm in prison! I mean, I can see his point. We're not a rich family like Charlie's. But he's planned the rest of my life for me and he's never even asked me what I want!","NEIL: Gosh, they don't give you much room around here, do they?
KEATING: Maybe they don't want worldly things distracting me from my teaching.
NEIL: Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?
KEATING: Ah, but I am seeing the world, Neil. The new world. Seeing a student like you take root and bloom. It's worth everything. That's why I came back here. A place like this needs at least one teacher like me. Did you come here to talk about my teaching?",mentor_student,ally,0.95,"Neil addresses Keating as 'Mr. Keating' and seeks personal guidance regarding his life and his father's control, specifically referencing Keating's 'carpe diem' philosophy.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.95,
  ""evidence"": ""Neil addresses Keating as 'Mr. Keating' and seeks personal guidance regarding his life and his father's control, specifically referencing Keating's 'carpe diem' philosophy.""
}"
dead poets society,,L157900,L157905,,5,5,u4781,KEATING,,u4785,NEIL,"KEATING: You can't live a life for someone else, Neil. You can only live for yourself. Have you told your father what you just told me? Have you shown him your passion about acting?","You can't live a life for someone else, Neil. You can only live for yourself. Have you told your father what you just told me? Have you shown him your passion about acting?","NEIL: Gosh, they don't give you much room around here, do they?
KEATING: Maybe they don't want worldly things distracting me from my teaching.
NEIL: Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?
KEATING: Ah, but I am seeing the world, Neil. The new world. Seeing a student like you take root and bloom. It's worth everything. That's why I came back here. A place like this needs at least one teacher like me. Did you come here to talk about my teaching?
NEIL: Mr. Keating, my father is making me quit the play at Henley Hall. When I think about carpe diem and all that, I feel like I'm in prison! I mean, I can see his point. We're not a rich family like Charlie's. But he's planned the rest of my life for me and he's never even asked me what I want!",mentor_student,ally,0.95,Keating refers to Neil as a 'student' and provides deep personal guidance and encouragement regarding Neil's passions and life choices.,success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating refers to Neil as a 'student' and provides deep personal guidance and encouragement regarding Neil's passions and life choices.""
}"
dead poets society,,L157900,L157906,,6,6,u4785,NEIL,,u4781,KEATING,NEIL: Are you kidding? He'd kill me!,Are you kidding? He'd kill me!,"NEIL: Gosh, they don't give you much room around here, do they?
KEATING: Maybe they don't want worldly things distracting me from my teaching.
NEIL: Why do you do it? I mean, with all this seize-the-day business, I'd have thought you'd be out seeing the world or something?
KEATING: Ah, but I am seeing the world, Neil. The new world. Seeing a student like you take root and bloom. It's worth everything. That's why I came back here. A place like this needs at least one teacher like me. Did you come here to talk about my teaching?
NEIL: Mr. Keating, my father is making me quit the play at Henley Hall. When I think about carpe diem and all that, I feel like I'm in prison! I mean, I can see his point. We're not a rich family like Charlie's. But he's planned the rest of my life for me and he's never even asked me what I want!
KEATING: You can't live a life for someone else, Neil. You can only live for yourself. Have you told your father what you just told me? Have you shown him your passion about acting?",mentor_student,ally,0.98,"Keating refers to Neil as a student and offers life guidance ('You can't live a life for someone else'), while Neil seeks advice on personal passion, fitting the guidance-centered definition.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.98,
  ""evidence"": ""Keating refers to Neil as a student and offers life guidance ('You can't live a life for someone else'), while Neil seeks advice on personal passion, fitting the guidance-centered definition.""
}"
