movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L593541,L593551,,10,10,u3098,DON CORLEONE,,u3105,MICHAEL,"DON CORLEONE: You are like me, we refuse to be fools, to be puppets dancing on a string pulled by other men. I hoped the time for guns and killing and massacres was over. That was my misfortune. That was your misfortune. I was hunted on the streets of Corleone when I was twelve years old because of who my father was. I had no choice.","You are like me, we refuse to be fools, to be puppets dancing on a string pulled by other men. I hoped the time for guns and killing and massacres was over. That was my misfortune. That was your misfortune. I was hunted on the streets of Corleone when I was twelve years old because of who my father was. I had no choice.","DON CORLEONE: Accept what's happened, Michael.
MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.
DON CORLEONE: No, I wanted other things for you.
MICHAEL: You wanted me to be your son.
DON CORLEONE: Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.
MICHAEL: Then why have I become a man like you?",patriarchal_authority,authority,0.95,"Michael explicitly identifies as the Don's son, and the Don discusses his hopes for his sons and grandchildren while explaining the family's history and lack of choice in their path.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael explicitly identifies as the Don's son, and the Don discusses his hopes for his sons and grandchildren while explaining the family's history and lack of choice in their path.""
}"
the godfather,,L593541,L593552,,11,11,u3105,MICHAEL,,u3098,DON CORLEONE,MICHAEL: A man has to choose what he will be. I believe that.,A man has to choose what he will be. I believe that.,"MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.
DON CORLEONE: No, I wanted other things for you.
MICHAEL: You wanted me to be your son.
DON CORLEONE: Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.
MICHAEL: Then why have I become a man like you?
DON CORLEONE: You are like me, we refuse to be fools, to be puppets dancing on a string pulled by other men. I hoped the time for guns and killing and massacres was over. That was my misfortune. That was your misfortune. I was hunted on the streets of Corleone when I was twelve years old because of who my father was. I had no choice.",blood_family,familial,0.98,"The dialogue explicitly identifies the speaker and listener as son and father, with Michael stating, 'You wanted me to be your son,' and referencing the life laid out for him since birth.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.98,
  ""evidence"": ""The dialogue explicitly identifies the speaker and listener as son and father, with Michael stating, 'You wanted me to be your son,' and referencing the life laid out for him since birth.""
}"
the godfather,,L593541,L593553,,12,12,u3098,DON CORLEONE,,u3105,MICHAEL,DON CORLEONE: What else do you believe in?,What else do you believe in?,"DON CORLEONE: No, I wanted other things for you.
MICHAEL: You wanted me to be your son.
DON CORLEONE: Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.
MICHAEL: Then why have I become a man like you?
DON CORLEONE: You are like me, we refuse to be fools, to be puppets dancing on a string pulled by other men. I hoped the time for guns and killing and massacres was over. That was my misfortune. That was your misfortune. I was hunted on the streets of Corleone when I was twelve years old because of who my father was. I had no choice.
MICHAEL: A man has to choose what he will be. I believe that.",patriarchal_authority,authority,0.95,"The dialogue identifies them as father and son, focusing on the Don's expectations for his heirs and Michael's development into a man like his father.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue identifies them as father and son, focusing on the Don's expectations for his heirs and Michael's development into a man like his father.""
}"
the godfather,,L593558,L593558,,0,0,u3105,MICHAEL,,,,MICHAEL: Why didn't Moe Green meet us at the airport?,Why didn't Moe Green meet us at the airport?,,unclear,unclear,1.0,The listener is identified as 'UNKNOWN' and the single line of dialogue provides no evidence regarding the speaker's relationship to them.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is identified as 'UNKNOWN' and the single line of dialogue provides no evidence regarding the speaker's relationship to them.""
}"
the godfather,,L593558,L593559,,1,1,u3101,FREDO,,u3105,MICHAEL,"FREDO: He had business at the hotel, but he'll drop in for dinner.","He had business at the hotel, but he'll drop in for dinner.",MICHAEL: Why didn't Moe Green meet us at the airport?,unclear,unclear,0.9,"The dialogue indicates the characters are traveling together and discussing a shared contact's schedule, but provides no specific evidence of their relationship to each other.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue indicates the characters are traveling together and discussing a shared contact's schedule, but provides no specific evidence of their relationship to each other.""
}"
the godfather,,L593560,L593560,,0,0,u3101,FREDO,,,,"FREDO: You look wonderful, kid; really wonderful. That doctor did some job on your face.","You look wonderful, kid; really wonderful. That doctor did some job on your face.",,unclear,unclear,0.85,"The speaker uses the familiar address 'kid' and mentions the listener's medical treatment, but the dialogue does not provide enough evidence to distinguish between familial, friendship, or hierarchical bonds.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker uses the familiar address 'kid' and mentions the listener's medical treatment, but the dialogue does not provide enough evidence to distinguish between familial, friendship, or hierarchical bonds.""
}"
the godfather,,L593560,L593561,,1,1,u3105,MICHAEL,,u3101,FREDO,"MICHAEL: You look good, too.","You look good, too.","FREDO: You look wonderful, kid; really wonderful. That doctor did some job on your face.",friend,friendship,0.85,"Michael and Fredo share an informal, familiar exchange with reciprocal compliments, indicating a personal relationship without explicit family or rank ties.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael and Fredo share an informal, familiar exchange with reciprocal compliments, indicating a personal relationship without explicit family or rank ties.""
}"
the godfather,,L593564,L593564,,0,0,u3101,FREDO,,,,FREDO: Ever seen anything like that before?,Ever seen anything like that before?,,unclear,unclear,1.0,There is no previous context and the current turn contains no indicators of the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn contains no indicators of the relationship between the speaker and the unknown listener.""
}"
the godfather,,L593564,L593565,,1,1,u3105,MICHAEL,,u3101,FREDO,MICHAEL: No.,No.,FREDO: Ever seen anything like that before?,unclear,unclear,1.0,The brief exchange 'Ever seen anything like that before?' and 'No' provides no linguistic markers or context to identify a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The brief exchange 'Ever seen anything like that before?' and 'No' provides no linguistic markers or context to identify a specific relationship.""
}"
the godfather,,L593566,L593566,,0,0,u3101,FREDO,,,,FREDO: Mike! The party starting!,Mike! The party starting!,,unclear,unclear,0.95,"The speaker uses a first name and mentions a party, suggesting familiarity, but the text provides no evidence to distinguish between family, friends, or other types of acquaintances.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker uses a first name and mentions a party, suggesting familiarity, but the text provides no evidence to distinguish between family, friends, or other types of acquaintances.""
}"
the godfather,,L593566,L593567,,1,1,u3105,MICHAEL,,u3101,FREDO,"MICHAEL: Come here a minute, Fredo.","Come here a minute, Fredo.",FREDO: Mike! The party starting!,friend,friendship,0.8,"The characters use first names and a nickname ('Mike') in an informal social context, which indicates a familiar personal relationship as per the label definition.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters use first names and a nickname ('Mike') in an informal social context, which indicates a familiar personal relationship as per the label definition.""
}"
the godfather,,L593568,L593568,,0,0,u3105,MICHAEL,,,,MICHAEL: Who are those girls?,Who are those girls?,,unclear,unclear,1.0,The listener is unknown and there is no context provided to determine the relationship based on a single question about other people.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and there is no context provided to determine the relationship based on a single question about other people.""
}"
the godfather,,L593568,L593569,,1,1,u3101,FREDO,,u3105,MICHAEL,FREDO: That's for you to find out.,That's for you to find out.,MICHAEL: Who are those girls?,unclear,unclear,0.95,"The dialogue is too brief to establish a specific relationship type; there are no familial terms, titles, or indicators of rank or social bond provided in the context.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is too brief to establish a specific relationship type; there are no familial terms, titles, or indicators of rank or social bond provided in the context.""
}"
the godfather,,L593568,L593570,,2,2,u3105,MICHAEL,,u3101,FREDO,MICHAEL: Give them some money and send them home.,Give them some money and send them home.,"MICHAEL: Who are those girls?
FREDO: That's for you to find out.",unclear,unclear,0.92,"Michael issues a direct command to Fredo, but the provided text does not contain enough information to determine if the relationship is based on family, organized crime, or another social structure.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.92,
  ""evidence"": ""Michael issues a direct command to Fredo, but the provided text does not contain enough information to determine if the relationship is based on family, organized crime, or another social structure.""
}"
