movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
mrs brown,,L396986,L396988,,2,2,u6704,VICTORIA,,u6699,JENNER,VICTORIA: How ill is he?,How ill is he?,"VICTORIA: Why was I not informed?
JENNER: I did not consider it wise, in the circumstances, to tax your nerves.",monarch_subject_authority,authority,0.9,"Victoria asserts her rank by questioning why she was not informed, while Jenner provides a deferential justification for his actions, highlighting a monarch-subject dynamic.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Victoria asserts her rank by questioning why she was not informed, while Jenner provides a deferential justification for his actions, highlighting a monarch-subject dynamic.""
}"
mrs brown,,L396995,L396995,,0,0,u6701,PONSONBY,,,,PONSONBY: The Queen will be riding to St. George's on the fifth.,The Queen will be riding to St. George's on the fifth.,,unclear,unclear,1.0,The current turn provides information about a third party (The Queen) without any context or interaction to define the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn provides information about a third party (The Queen) without any context or interaction to define the relationship between the speaker and the unknown listener.""
}"
mrs brown,,L396995,L396996,,1,1,u6696,BROWN,,u6701,PONSONBY,BROWN: I recommend Her Majesty uses the covered carriage with a full Horse Guard. In the event of any disturbance I will ensure --,I recommend Her Majesty uses the covered carriage with a full Horse Guard. In the event of any disturbance I will ensure --,PONSONBY: The Queen will be riding to St. George's on the fifth.,royal_service,class_or_service,0.85,"The speaker and listener are discussing the Queen's travel security and carriage arrangements, indicating they are both engaged in royal household service or protection duties.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing the Queen's travel security and carriage arrangements, indicating they are both engaged in royal household service or protection duties.""
}"
mrs brown,,L397013,L397013,,0,0,u6704,VICTORIA,,,,VICTORIA: How long has he been this sick?,How long has he been this sick?,,unclear,unclear,1.0,The current turn is a single question about a third party's health with no previous context or information about the listener's identity or role.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn is a single question about a third party's health with no previous context or information about the listener's identity or role.""
}"
mrs brown,,L397013,L397014,,1,1,u6700,LADY ELY,,u6704,VICTORIA,"LADY ELY: A few days, ma'am.","A few days, ma'am.",VICTORIA: How long has he been this sick?,royal_service,class_or_service,0.9,"The speaker addresses the listener as 'ma'am' while providing a status update, which denotes a formal attendant or household service role, typical of a royal setting.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker addresses the listener as 'ma'am' while providing a status update, which denotes a formal attendant or household service role, typical of a royal setting.""
}"
mrs brown,,L397013,L397015,,2,2,u6704,VICTORIA,,u6700,LADY ELY,VICTORIA: Why was I not told earlier?,Why was I not told earlier?,"VICTORIA: How long has he been this sick?
LADY ELY: A few days, ma'am.",monarch_subject_authority,authority,0.92,"Lady Ely addresses Victoria as 'ma'am,' and Victoria's questioning regarding why she was not informed suggests a command relation based on royal rank and authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Lady Ely addresses Victoria as 'ma'am,' and Victoria's questioning regarding why she was not informed suggests a command relation based on royal rank and authority.""
}"
mrs brown,,L397016,L397016,,0,0,u6704,VICTORIA,,,,VICTORIA: You should never have gone out in such foul weather.,You should never have gone out in such foul weather.,,unclear,unclear,0.95,"The turn expresses personal concern or scolding about the weather, but without a listener's identity, title, or previous context, the relationship cannot be determined.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The turn expresses personal concern or scolding about the weather, but without a listener's identity, title, or previous context, the relationship cannot be determined.""
}"
mrs brown,,L397016,L397017,,1,1,u6696,BROWN,,u6704,VICTORIA,BROWN: Someone has to look after you. It could've been someone. It was before.,Someone has to look after you. It could've been someone. It was before.,VICTORIA: You should never have gone out in such foul weather.,confidant_ally,ally,0.85,"Brown expresses a personal protective duty towards Victoria ('Someone has to look after you'), indicating a role as a loyal protector or companion.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Brown expresses a personal protective duty towards Victoria ('Someone has to look after you'), indicating a role as a loyal protector or companion.""
}"
mrs brown,,L397016,L397018,,2,2,u6704,VICTORIA,,u6696,BROWN,VICTORIA: Yes. Yes it was.,Yes. Yes it was.,"VICTORIA: You should never have gone out in such foul weather.
BROWN: Someone has to look after you. It could've been someone. It was before.",confidant_ally,ally,0.85,"Brown expresses a protective duty to 'look after' Victoria, which she acknowledges, suggesting a relationship built on personal loyalty and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Brown expresses a protective duty to 'look after' Victoria, which she acknowledges, suggesting a relationship built on personal loyalty and emotional support.""
}"
mrs brown,,L397023,L397023,,0,0,u6699,JENNER,,,,JENNER: Erysipelas.,Erysipelas.,,unclear,unclear,1.0,"The current turn consists of a single medical term with no previous context or identified listener, providing no evidence of a relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn consists of a single medical term with no previous context or identified listener, providing no evidence of a relationship.""
}"
mrs brown,,L397023,L397024,,1,1,u6701,PONSONBY,,u6699,JENNER,"PONSONBY: Not too protracted, I hope.","Not too protracted, I hope.",JENNER: Erysipelas.,unclear,unclear,0.95,"The dialogue is limited to a medical diagnosis and a brief reaction, which is insufficient to determine a specific relationship or social structure between the speaker and listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is limited to a medical diagnosis and a brief reaction, which is insufficient to determine a specific relationship or social structure between the speaker and listener.""
}"
mrs brown,,L397023,L397025,,2,2,u6699,JENNER,,u6701,PONSONBY,"JENNER: A few days... When he heard, the Prince of Wales threw the bust from the window of the Royal Gallery. It took four hours to gather the fragments.","A few days... When he heard, the Prince of Wales threw the bust from the window of the Royal Gallery. It took four hours to gather the fragments.","JENNER: Erysipelas.
PONSONBY: Not too protracted, I hope.",royal_service,class_or_service,0.85,"The characters are sharing medical information and anecdotes about the Prince of Wales, reflecting their professional roles and interactions within the royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing medical information and anecdotes about the Prince of Wales, reflecting their professional roles and interactions within the royal household service.""
}"
mrs brown,,L397026,L397026,,0,0,u6701,PONSONBY,,,,PONSONBY: The Queen wishes to publish an account of him.,The Queen wishes to publish an account of him.,,unclear,unclear,1.0,"With no previous context and an unknown listener, the single statement relaying the Queen's wishes is insufficient to determine the relationship between the speaker and the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""With no previous context and an unknown listener, the single statement relaying the Queen's wishes is insufficient to determine the relationship between the speaker and the listener.""
}"
mrs brown,,L397026,L397027,,1,1,u6699,JENNER,,u6701,PONSONBY,JENNER: Dear oh dear.,Dear oh dear.,PONSONBY: The Queen wishes to publish an account of him.,unclear,unclear,0.9,"The dialogue indicates both characters are aware of the Queen's intentions, but it provides no evidence regarding their specific roles, hierarchy, or degree of intimacy with each other.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue indicates both characters are aware of the Queen's intentions, but it provides no evidence regarding their specific roles, hierarchy, or degree of intimacy with each other.""
}"
mrs brown,,L397026,L397028,,2,2,u6701,PONSONBY,,u6699,JENNER,PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?,We think she can be dissuaded. Have you had a glance at the diary?,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.",confidant_ally,ally,0.85,"The speaker and listener are collaborating on a strategy to dissuade the Queen and discussing access to a private diary, indicating they are trusted allies or advisers.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are collaborating on a strategy to dissuade the Queen and discussing access to a private diary, indicating they are trusted allies or advisers.""
}"
mrs brown,,L397026,L397029,,3,3,u6699,JENNER,,u6701,PONSONBY,JENNER: Yes.,Yes.,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.
PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?",confidant_ally,ally,0.85,"The characters are collaborating on a sensitive strategy to 'dissuade' the Queen and are sharing access to her private diary, indicating they are trusted allies within the royal household.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are collaborating on a sensitive strategy to 'dissuade' the Queen and are sharing access to her private diary, indicating they are trusted allies within the royal household.""
}"
mrs brown,,L397026,L397030,,4,4,u6701,PONSONBY,,u6699,JENNER,PONSONBY: Quite. I think I'd best take it back.,Quite. I think I'd best take it back.,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.
PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?
JENNER: Yes.",confidant_ally,ally,0.85,"The speaker and listener are collaborating on a sensitive matter involving the Queen, discussing how to 'dissuade' her and managing a personal diary.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are collaborating on a sensitive matter involving the Queen, discussing how to 'dissuade' her and managing a personal diary.""
}"
