movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
mrs brown,L396961,L396963,2,2,u6704,VICTORIA,u6696,BROWN,"VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --","I cannot believe you are saying this? You, who I have relied on all this time --","VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.",2,,,,,VICTORIA: Duty?! You talk about duty?!,"BROWN: If duty and safety are served by the same end then, aye, I do."
mrs brown,L396961,L396964,3,3,u6696,BROWN,u6704,VICTORIA,BROWN: Have I ever let you down before--?,Have I ever let you down before--?,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",3,,,,VICTORIA: Duty?! You talk about duty?!,"BROWN: If duty and safety are served by the same end then, aye, I do.","VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --"
mrs brown,L396961,L396965,4,4,u6704,VICTORIA,u6696,BROWN,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!,-- You stand there and tell me it is my duty ... after all you promised me!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?",4,,,VICTORIA: Duty?! You talk about duty?!,"BROWN: If duty and safety are served by the same end then, aye, I do.","VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",BROWN: Have I ever let you down before--?
mrs brown,L396961,L396966,5,5,u6696,BROWN,u6704,VICTORIA,BROWN: I'm breaking no promises!,I'm breaking no promises!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!",5,,VICTORIA: Duty?! You talk about duty?!,"BROWN: If duty and safety are served by the same end then, aye, I do.","VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",BROWN: Have I ever let you down before--?,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
mrs brown,L396961,L396967,6,6,u6704,VICTORIA,u6696,BROWN,VICTORIA: You are forcing me to do the very thing you know I fear most!,You are forcing me to do the very thing you know I fear most!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!",6,VICTORIA: Duty?! You talk about duty?!,"BROWN: If duty and safety are served by the same end then, aye, I do.","VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",BROWN: Have I ever let you down before--?,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!,BROWN: I'm breaking no promises!
mrs brown,L396961,L396968,7,7,u6696,BROWN,u6704,VICTORIA,"BROWN: For god's sake, woman, I'm just trying to keep you safe!","For god's sake, woman, I'm just trying to keep you safe!","BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!
VICTORIA: You are forcing me to do the very thing you know I fear most!",6,"BROWN: If duty and safety are served by the same end then, aye, I do.","VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",BROWN: Have I ever let you down before--?,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!,BROWN: I'm breaking no promises!,VICTORIA: You are forcing me to do the very thing you know I fear most!
mrs brown,L396961,L396969,8,8,u6704,VICTORIA,u6696,BROWN,VICTORIA: I will not hear any more about my safety!! You made me a promise and now you have broken it!,I will not hear any more about my safety!! You made me a promise and now you have broken it!,"VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!
VICTORIA: You are forcing me to do the very thing you know I fear most!
BROWN: For god's sake, woman, I'm just trying to keep you safe!",6,"VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",BROWN: Have I ever let you down before--?,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!,BROWN: I'm breaking no promises!,VICTORIA: You are forcing me to do the very thing you know I fear most!,"BROWN: For god's sake, woman, I'm just trying to keep you safe!"
mrs brown,L396970,L396970,0,0,u6696,BROWN,,,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!","-- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!",,0,,,,,,
mrs brown,L396970,L396971,1,1,u6704,VICTORIA,u6696,BROWN,VICTORIA: Then why send me back to them?!,Then why send me back to them?!,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!",1,,,,,,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!"
mrs brown,L396970,L396972,2,2,u6696,BROWN,u6704,VICTORIA,BROWN: Because I have to!,Because I have to!,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!
VICTORIA: Then why send me back to them?!",2,,,,,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!",VICTORIA: Then why send me back to them?!
mrs brown,L396976,L396976,0,0,u6704,VICTORIA,,,VICTORIA: Where is my son?,Where is my son?,,0,,,,,,
mrs brown,L396976,L396977,1,1,u6702,PRINCESS ALEXANDRA,u6704,VICTORIA,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.","Prince Albert is at Windsor, ma'am.",VICTORIA: Where is my son?,1,,,,,,VICTORIA: Where is my son?
mrs brown,L396976,L396978,2,2,u6704,VICTORIA,u6702,PRINCESS ALEXANDRA,VICTORIA: Why is he not here?,Why is he not here?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",2,,,,,VICTORIA: Where is my son?,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am."
mrs brown,L396976,L396979,3,3,u6702,PRINCESS ALEXANDRA,u6704,VICTORIA,"PRINCESS ALEXANDRA: He is sick, ma'am.","He is sick, ma'am.","VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?",3,,,,VICTORIA: Where is my son?,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",VICTORIA: Why is he not here?
mrs brown,L396976,L396980,4,4,u6704,VICTORIA,u6702,PRINCESS ALEXANDRA,VICTORIA: Then why are you not with him?,Then why are you not with him?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.",4,,,VICTORIA: Where is my son?,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",VICTORIA: Why is he not here?,"PRINCESS ALEXANDRA: He is sick, ma'am."
mrs brown,L396976,L396981,5,5,u6702,PRINCESS ALEXANDRA,u6704,VICTORIA,PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.,You ordered all members of the Royal Family to attend you at Balmoral.,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?",5,,VICTORIA: Where is my son?,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",VICTORIA: Why is he not here?,"PRINCESS ALEXANDRA: He is sick, ma'am.",VICTORIA: Then why are you not with him?
mrs brown,L396976,L396982,6,6,u6704,VICTORIA,u6702,PRINCESS ALEXANDRA,VICTORIA: What is the matter with him?,What is the matter with him?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?
PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.",6,VICTORIA: Where is my son?,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",VICTORIA: Why is he not here?,"PRINCESS ALEXANDRA: He is sick, ma'am.",VICTORIA: Then why are you not with him?,PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.
mrs brown,L396976,L396983,7,7,u6702,PRINCESS ALEXANDRA,u6704,VICTORIA,"PRINCESS ALEXANDRA: He has typhoid fever, ma'am.","He has typhoid fever, ma'am.","PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?
PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.
VICTORIA: What is the matter with him?",6,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",VICTORIA: Why is he not here?,"PRINCESS ALEXANDRA: He is sick, ma'am.",VICTORIA: Then why are you not with him?,PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.,VICTORIA: What is the matter with him?
mrs brown,L396984,L396984,0,0,u6704,VICTORIA,,,"VICTORIA: No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.","No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.",,0,,,,,,
mrs brown,L396984,L396985,1,1,u6699,JENNER,u6704,VICTORIA,"JENNER: The same, your Majesty.","The same, your Majesty.","VICTORIA: No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.",1,,,,,,"VICTORIA: No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son."
mrs brown,L396986,L396986,0,0,u6704,VICTORIA,,,VICTORIA: Why was I not informed?,Why was I not informed?,,0,,,,,,
mrs brown,L396986,L396987,1,1,u6699,JENNER,u6704,VICTORIA,"JENNER: I did not consider it wise, in the circumstances, to tax your nerves.","I did not consider it wise, in the circumstances, to tax your nerves.",VICTORIA: Why was I not informed?,1,,,,,,VICTORIA: Why was I not informed?
mrs brown,L396986,L396988,2,2,u6704,VICTORIA,u6699,JENNER,VICTORIA: How ill is he?,How ill is he?,"VICTORIA: Why was I not informed?
JENNER: I did not consider it wise, in the circumstances, to tax your nerves.",2,,,,,VICTORIA: Why was I not informed?,"JENNER: I did not consider it wise, in the circumstances, to tax your nerves."
mrs brown,L396995,L396995,0,0,u6701,PONSONBY,,,PONSONBY: The Queen will be riding to St. George's on the fifth.,The Queen will be riding to St. George's on the fifth.,,0,,,,,,
mrs brown,L396995,L396996,1,1,u6696,BROWN,u6701,PONSONBY,BROWN: I recommend Her Majesty uses the covered carriage with a full Horse Guard. In the event of any disturbance I will ensure --,I recommend Her Majesty uses the covered carriage with a full Horse Guard. In the event of any disturbance I will ensure --,PONSONBY: The Queen will be riding to St. George's on the fifth.,1,,,,,,PONSONBY: The Queen will be riding to St. George's on the fifth.
mrs brown,L397013,L397013,0,0,u6704,VICTORIA,,,VICTORIA: How long has he been this sick?,How long has he been this sick?,,0,,,,,,
mrs brown,L397013,L397014,1,1,u6700,LADY ELY,u6704,VICTORIA,"LADY ELY: A few days, ma'am.","A few days, ma'am.",VICTORIA: How long has he been this sick?,1,,,,,,VICTORIA: How long has he been this sick?
mrs brown,L397013,L397015,2,2,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: Why was I not told earlier?,Why was I not told earlier?,"VICTORIA: How long has he been this sick?
LADY ELY: A few days, ma'am.",2,,,,,VICTORIA: How long has he been this sick?,"LADY ELY: A few days, ma'am."
mrs brown,L397016,L397016,0,0,u6704,VICTORIA,,,VICTORIA: You should never have gone out in such foul weather.,You should never have gone out in such foul weather.,,0,,,,,,
mrs brown,L397016,L397017,1,1,u6696,BROWN,u6704,VICTORIA,BROWN: Someone has to look after you. It could've been someone. It was before.,Someone has to look after you. It could've been someone. It was before.,VICTORIA: You should never have gone out in such foul weather.,1,,,,,,VICTORIA: You should never have gone out in such foul weather.
mrs brown,L397016,L397018,2,2,u6704,VICTORIA,u6696,BROWN,VICTORIA: Yes. Yes it was.,Yes. Yes it was.,"VICTORIA: You should never have gone out in such foul weather.
BROWN: Someone has to look after you. It could've been someone. It was before.",2,,,,,VICTORIA: You should never have gone out in such foul weather.,BROWN: Someone has to look after you. It could've been someone. It was before.
mrs brown,L397023,L397023,0,0,u6699,JENNER,,,JENNER: Erysipelas.,Erysipelas.,,0,,,,,,
mrs brown,L397023,L397024,1,1,u6701,PONSONBY,u6699,JENNER,"PONSONBY: Not too protracted, I hope.","Not too protracted, I hope.",JENNER: Erysipelas.,1,,,,,,JENNER: Erysipelas.
mrs brown,L397023,L397025,2,2,u6699,JENNER,u6701,PONSONBY,"JENNER: A few days... When he heard, the Prince of Wales threw the bust from the window of the Royal Gallery. It took four hours to gather the fragments.","A few days... When he heard, the Prince of Wales threw the bust from the window of the Royal Gallery. It took four hours to gather the fragments.","JENNER: Erysipelas.
PONSONBY: Not too protracted, I hope.",2,,,,,JENNER: Erysipelas.,"PONSONBY: Not too protracted, I hope."
mrs brown,L397026,L397026,0,0,u6701,PONSONBY,,,PONSONBY: The Queen wishes to publish an account of him.,The Queen wishes to publish an account of him.,,0,,,,,,
mrs brown,L397026,L397027,1,1,u6699,JENNER,u6701,PONSONBY,JENNER: Dear oh dear.,Dear oh dear.,PONSONBY: The Queen wishes to publish an account of him.,1,,,,,,PONSONBY: The Queen wishes to publish an account of him.
mrs brown,L397026,L397028,2,2,u6701,PONSONBY,u6699,JENNER,PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?,We think she can be dissuaded. Have you had a glance at the diary?,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.",2,,,,,PONSONBY: The Queen wishes to publish an account of him.,JENNER: Dear oh dear.
mrs brown,L397026,L397029,3,3,u6699,JENNER,u6701,PONSONBY,JENNER: Yes.,Yes.,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.
PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?",3,,,,PONSONBY: The Queen wishes to publish an account of him.,JENNER: Dear oh dear.,PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?
mrs brown,L397026,L397030,4,4,u6701,PONSONBY,u6699,JENNER,PONSONBY: Quite. I think I'd best take it back.,Quite. I think I'd best take it back.,"PONSONBY: The Queen wishes to publish an account of him.
JENNER: Dear oh dear.
PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?
JENNER: Yes.",4,,,PONSONBY: The Queen wishes to publish an account of him.,JENNER: Dear oh dear.,PONSONBY: We think she can be dissuaded. Have you had a glance at the diary?,JENNER: Yes.
